127.0.0.1, 2014-03-18 10:08:41, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2014-03-18 10:10:13, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.542323
127.0.0.1, 2014-03-18 10:19:54, GET, /downloader/download/main, HTTP/1.1, 200, 0.004350
127.0.0.1, 2014-03-18 10:19:54, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000745
127.0.0.1, 2014-03-18 10:19:54, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2014-03-18 10:19:54, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000265
127.0.0.1, 2014-03-18 10:20:05, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.840280
127.0.0.1, 2014-03-18 10:20:41, GET, /downloader/download/main, HTTP/1.1, 200, 0.004348
127.0.0.1, 2014-03-18 10:20:41, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000841
127.0.0.1, 2014-03-18 10:20:41, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000647
127.0.0.1, 2014-03-18 10:20:41, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000388
127.0.0.1, 2014-03-18 10:20:58, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.367763
127.0.0.1, 2014-03-18 10:21:25, GET, /downloader/download/main, HTTP/1.1, 200, 0.002139
127.0.0.1, 2014-03-18 10:21:25, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2014-03-18 10:21:25, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000604
127.0.0.1, 2014-03-18 10:21:25, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000206
127.0.0.1, 2014-03-18 10:21:35, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.201094
127.0.0.1, 2014-03-18 10:22:17, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.366009
127.0.0.1, 2014-03-18 10:22:56, GET, /downloader/download/main, HTTP/1.1, 200, 0.004138
127.0.0.1, 2014-03-18 10:22:56, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001340
127.0.0.1, 2014-03-18 10:22:56, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000559
127.0.0.1, 2014-03-18 10:22:56, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000279
127.0.0.1, 2014-03-18 10:23:05, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.121758
127.0.0.1, 2014-03-18 10:23:31, GET, /downloader/download/main, HTTP/1.1, 200, 0.004448
127.0.0.1, 2014-03-18 10:23:31, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000232
127.0.0.1, 2014-03-18 10:23:31, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000200
127.0.0.1, 2014-03-18 10:23:31, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2014-03-18 10:23:37, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.256383
127.0.0.1, 2014-03-18 10:24:36, GET, /downloader/download/main, HTTP/1.1, 200, 0.002948
127.0.0.1, 2014-03-18 10:24:37, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001212
127.0.0.1, 2014-03-18 10:24:37, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2014-03-18 10:24:37, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000663
127.0.0.1, 2014-03-18 10:24:43, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.921389
127.0.0.1, 2014-03-18 10:25:22, GET, /downloader/download/main, HTTP/1.1, 200, 0.002332
127.0.0.1, 2014-03-18 10:25:22, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.001060
127.0.0.1, 2014-03-18 10:25:22, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001973
127.0.0.1, 2014-03-18 10:25:22, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.001058
127.0.0.1, 2014-03-18 10:25:28, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.764528
127.0.0.1, 2014-03-18 10:25:48, GET, /downloader/download/main, HTTP/1.1, 200, 0.001715
127.0.0.1, 2014-03-18 10:25:48, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001558
127.0.0.1, 2014-03-18 10:25:48, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000826
127.0.0.1, 2014-03-18 10:25:48, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000877
127.0.0.1, 2014-03-18 10:25:54, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.318587
127.0.0.1, 2014-03-18 10:33:21, GET, /downloader/download/main, HTTP/1.1, 200, 0.004171
127.0.0.1, 2014-03-18 10:33:21, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2014-03-18 10:33:21, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000808
127.0.0.1, 2014-03-18 10:33:21, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000590
127.0.0.1, 2014-03-18 10:33:30, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.830490
127.0.0.1, 2014-03-18 10:33:51, GET, /downloader/download/main, HTTP/1.1, 200, 0.003629
127.0.0.1, 2014-03-18 10:33:51, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.002054
127.0.0.1, 2014-03-18 10:33:51, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.003212
127.0.0.1, 2014-03-18 10:33:51, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.001097
127.0.0.1, 2014-03-18 10:33:56, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.988686
127.0.0.1, 2014-03-18 10:35:37, GET, /downloader/download/main, HTTP/1.1, 200, 0.002954
127.0.0.1, 2014-03-18 10:35:37, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2014-03-18 10:35:37, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2014-03-18 10:35:37, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2014-03-18 10:35:42, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.855519
127.0.0.1, 2014-03-18 10:48:27, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.681973
127.0.0.1, 2014-03-18 10:49:25, GET, /downloader/download/main, HTTP/1.1, 200, 0.002528
127.0.0.1, 2014-03-18 10:49:25, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2014-03-18 10:49:25, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2014-03-18 10:49:25, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000286
127.0.0.1, 2014-03-18 10:49:35, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.624037
127.0.0.1, 2014-03-18 10:49:55, GET, /downloader/download/main, HTTP/1.1, 200, 0.001849
127.0.0.1, 2014-03-18 10:49:55, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001185
127.0.0.1, 2014-03-18 10:49:55, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000854
127.0.0.1, 2014-03-18 10:49:55, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000443
127.0.0.1, 2014-03-18 10:50:02, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.729993
127.0.0.1, 2014-03-18 10:50:09, GET, /downloader/download/main, HTTP/1.1, 200, 0.002525
127.0.0.1, 2014-03-18 10:50:09, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001064
127.0.0.1, 2014-03-18 10:50:09, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000343
127.0.0.1, 2014-03-18 10:50:09, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000684
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/download/main, HTTP/1.1, 200, 0.004360
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000247
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/download/main, HTTP/1.1, 200, 0.003616
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000291
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000264
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000298
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/download/main, HTTP/1.1, 200, 0.003963
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.001103
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.001020
127.0.0.1, 2014-03-18 10:50:10, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.002382
127.0.0.1, 2014-03-18 10:50:22, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.707859
127.0.0.1, 2014-03-18 10:50:58, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.582813
127.0.0.1, 2014-03-18 10:52:12, GET, /downloader/download/real_download, HTTP/1.1, 200, 0.001373
127.0.0.1, 2014-03-18 10:52:15, GET, /downloader/download/real_download, HTTP/1.1, 200, 0.002114
127.0.0.1, 2014-03-18 10:52:24, GET, /downloader/download/main, HTTP/1.1, 200, 0.001635
127.0.0.1, 2014-03-18 10:52:30, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.711461
127.0.0.1, 2014-03-18 10:52:53, GET, /downloader/download/main, HTTP/1.1, 200, 0.001877
127.0.0.1, 2014-03-18 10:52:53, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000754
127.0.0.1, 2014-03-18 10:52:53, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2014-03-18 10:52:53, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000250
127.0.0.1, 2014-03-18 10:52:58, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.528678
127.0.0.1, 2014-03-18 10:53:01, POST, /downloader/download/real_download, HTTP/1.1, 200, 0.001986
127.0.0.1, 2014-03-18 11:08:59, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.573296
127.0.0.1, 2014-03-18 11:09:01, POST, /downloader/download/real_download, HTTP/1.1, 500, 0.081802
127.0.0.1, 2014-03-18 11:09:15, POST, /downloader/download/real_download, HTTP/1.1, 500, 0.007163
127.0.0.1, 2014-03-18 11:10:06, GET, /downloader/download/main, HTTP/1.1, 200, 0.004103
127.0.0.1, 2014-03-18 11:10:06, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000774
127.0.0.1, 2014-03-18 11:10:06, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2014-03-18 11:10:06, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000270
127.0.0.1, 2014-03-18 11:10:28, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.556988
127.0.0.1, 2014-03-18 11:10:30, POST, /downloader/download/real_download, HTTP/1.1, 500, 0.003775
127.0.0.1, 2014-03-18 11:11:22, GET, /downloader/127.0.0.1.2014-03-18.11-10-30.b3b8a095-72fd-4e50-a801-74266c9cff02, HTTP/1.1, 400, 0.000459
127.0.0.1, 2014-03-18 11:12:34, GET, /downloader/download/main, HTTP/1.1, 200, 0.003963
127.0.0.1, 2014-03-18 11:12:35, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2014-03-18 11:12:35, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000292
127.0.0.1, 2014-03-18 11:12:35, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2014-03-18 11:12:56, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 3.118332
127.0.0.1, 2014-03-18 13:36:04, GET, /downloader/download/main, HTTP/1.1, 200, 0.051979
127.0.0.1, 2014-03-18 13:36:04, GET, /downloader/static/js/jquery.js, HTTP/1.1, 200, 0.052110
127.0.0.1, 2014-03-18 13:36:04, GET, /downloader/static/js/web2py.js, HTTP/1.1, 200, 0.051646
127.0.0.1, 2014-03-18 13:36:04, GET, /downloader/static/css/main.css, HTTP/1.1, 200, 0.061990
127.0.0.1, 2014-03-18 13:36:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2014-03-18 13:36:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2014-03-18 13:51:00, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.635661
127.0.0.1, 2014-03-18 13:51:05, POST, /downloader/download/real_download, HTTP/1.1, 500, 0.127041
127.0.0.1, 2014-03-18 13:51:25, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 2.662674
127.0.0.1, 2014-03-18 23:07:30, GET, /, HTTP/1.1, 303, 0.001672
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/default/index, HTTP/1.1, 200, 0.756688
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 404, 0.031541
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/jquery.js, HTTP/1.1, 404, 0.031659
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/calendar.js, HTTP/1.1, 404, 0.030580
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/web2py.js, HTTP/1.1, 404, 0.030556
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.075450
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.075029
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.044199
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.043795
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.044642
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 404, 0.000277
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/share.js, HTTP/1.1, 404, 0.000467
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 404, 0.000844
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/jquery.js, HTTP/1.1, 404, 0.001155
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/calendar.js, HTTP/1.1, 404, 0.000205
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/web2py.js, HTTP/1.1, 404, 0.000154
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 404, 0.000189
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 404, 0.000145
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/js/share.js, HTTP/1.1, 404, 0.000257
127.0.0.1, 2014-03-18 23:07:31, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.005843
127.0.0.1, 2014-03-18 23:07:33, GET, /downloader/download/main, HTTP/1.1, 200, 0.052020
127.0.0.1, 2014-03-18 23:07:33, GET, /downloader/static/css/main.css, HTTP/1.1, 200, 0.000247
127.0.0.1, 2014-03-18 23:07:33, GET, /downloader/static/js/jquery.js, HTTP/1.1, 200, 0.009107
127.0.0.1, 2014-03-18 23:07:33, GET, /downloader/static/js/web2py.js, HTTP/1.1, 200, 0.008683
127.0.0.1, 2014-03-18 23:07:33, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 200, 0.000646
127.0.0.1, 2014-03-18 23:07:33, GET, /downloader/static/images/settings.png, HTTP/1.1, 200, 0.000446
127.0.0.1, 2014-03-18 23:07:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2014-03-18 23:07:37, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 0.395580
127.0.0.1, 2014-03-18 23:07:37, GET, /downloader/download/undefined, HTTP/1.1, 404, 0.001847
127.0.0.1, 2014-03-18 23:07:42, GET, /downloader/download/main, HTTP/1.1, 200, 0.004675
127.0.0.1, 2014-03-18 23:07:42, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000827
127.0.0.1, 2014-03-18 23:07:42, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000855
127.0.0.1, 2014-03-18 23:07:42, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000521
127.0.0.1, 2014-03-18 23:07:42, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.001133
127.0.0.1, 2014-03-18 23:07:42, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000799
127.0.0.1, 2014-03-18 23:08:02, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 0.251838
127.0.0.1, 2014-03-18 23:08:02, GET, /downloader/download/undefined, HTTP/1.1, 404, 0.002375
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/download/main, HTTP/1.1, 200, 0.003466
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.001138
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000825
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000547
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.001488
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/download/main, HTTP/1.1, 200, 0.005454
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.001452
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.001075
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.002318
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000727
127.0.0.1, 2014-03-18 23:08:35, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000306
127.0.0.1, 2014-03-18 23:08:53, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 0.234575
127.0.0.1, 2014-03-18 23:08:53, GET, /downloader/download/undefined, HTTP/1.1, 404, 0.000949
127.0.0.1, 2014-03-18 23:09:15, GET, /downloader/download/main, HTTP/1.1, 200, 0.005401
127.0.0.1, 2014-03-18 23:09:15, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001051
127.0.0.1, 2014-03-18 23:09:15, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000634
127.0.0.1, 2014-03-18 23:09:15, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000328
127.0.0.1, 2014-03-18 23:09:15, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000578
127.0.0.1, 2014-03-18 23:09:15, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000291
127.0.0.1, 2014-03-18 23:09:16, POST, /downloader/download/info_extractor, HTTP/1.1, 200, 0.234177
127.0.0.1, 2014-03-18 23:09:16, GET, /downloader/download/undefined, HTTP/1.1, 404, 0.002296
127.0.0.1, 2014-03-18 23:09:20, GET, /downloader/download/main, HTTP/1.1, 200, 0.004515
127.0.0.1, 2014-03-18 23:09:20, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000900
127.0.0.1, 2014-03-18 23:09:20, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000604
127.0.0.1, 2014-03-18 23:09:20, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000358
127.0.0.1, 2014-03-18 23:09:20, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000495
127.0.0.1, 2014-03-18 23:09:20, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000302
127.0.0.1, 2014-03-18 23:09:56, GET, /downloader/download/main, HTTP/1.1, 200, 0.003446
127.0.0.1, 2014-03-18 23:09:56, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000868
127.0.0.1, 2014-03-18 23:09:56, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.001189
127.0.0.1, 2014-03-18 23:09:56, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000400
127.0.0.1, 2014-03-18 23:09:56, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000913
127.0.0.1, 2014-03-18 23:09:56, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000316
127.0.0.1, 2014-03-18 23:20:14, GET, /downloader/download/main, HTTP/1.1, 200, 0.001891
127.0.0.1, 2014-03-18 23:20:14, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2014-03-18 23:20:14, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2014-03-18 23:20:14, GET, /downloader/static/css/main.css, HTTP/1.1, 200, 0.000453
127.0.0.1, 2014-03-18 23:20:14, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000334
127.0.0.1, 2014-03-18 23:20:14, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000233
127.0.0.1, 2014-03-18 23:20:18, GET, /downloader/download/main, HTTP/1.1, 200, 0.004401
127.0.0.1, 2014-03-18 23:20:18, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000226
127.0.0.1, 2014-03-18 23:20:18, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000874
127.0.0.1, 2014-03-18 23:20:18, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000953
127.0.0.1, 2014-03-18 23:20:18, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000250
127.0.0.1, 2014-03-18 23:20:18, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000704
127.0.0.1, 2014-03-18 23:24:41, GET, /downloader/download/main, HTTP/1.1, 200, 0.002734
127.0.0.1, 2014-03-18 23:24:41, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000270
127.0.0.1, 2014-03-18 23:24:41, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2014-03-18 23:24:41, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000415
127.0.0.1, 2014-03-18 23:24:41, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000255
127.0.0.1, 2014-03-18 23:24:41, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000654
127.0.0.1, 2014-03-18 23:24:56, GET, /downloader/download/main, HTTP/1.1, 200, 0.004356
127.0.0.1, 2014-03-18 23:24:56, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000702
127.0.0.1, 2014-03-18 23:24:56, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2014-03-18 23:24:56, GET, /downloader/static/css/main.css, HTTP/1.1, 200, 0.000308
127.0.0.1, 2014-03-18 23:24:56, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000257
127.0.0.1, 2014-03-18 23:24:56, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000830
127.0.0.1, 2014-03-18 23:24:58, GET, /downloader/download/main, HTTP/1.1, 200, 0.004359
127.0.0.1, 2014-03-18 23:24:58, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2014-03-18 23:24:58, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2014-03-18 23:24:58, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000413
127.0.0.1, 2014-03-18 23:24:58, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000524
127.0.0.1, 2014-03-18 23:24:58, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000301
127.0.0.1, 2014-03-18 23:25:16, GET, /downloader/download/main, HTTP/1.1, 200, 0.002272
127.0.0.1, 2014-03-18 23:25:16, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000950
127.0.0.1, 2014-03-18 23:25:16, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2014-03-18 23:25:16, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000367
127.0.0.1, 2014-03-18 23:25:16, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000619
127.0.0.1, 2014-03-18 23:25:16, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000334
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/download/main, HTTP/1.1, 200, 0.002322
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000746
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.000853
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000671
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.001085
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000750
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/download/main, HTTP/1.1, 200, 0.003973
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.001101
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001413
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/css/main.css, HTTP/1.1, 304, 0.000946
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000514
127.0.0.1, 2014-03-18 23:25:17, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000286
127.0.0.1, 2014-03-18 23:25:43, GET, /downloader/download/main, HTTP/1.1, 200, 0.002031
127.0.0.1, 2014-03-18 23:25:43, GET, /downloader/static/js/jquery.js, HTTP/1.1, 304, 0.001046
127.0.0.1, 2014-03-18 23:25:43, GET, /downloader/static/js/web2py.js, HTTP/1.1, 304, 0.000549
127.0.0.1, 2014-03-18 23:25:43, GET, /downloader/static/css/main.css, HTTP/1.1, 200, 0.000444
127.0.0.1, 2014-03-18 23:25:43, GET, /downloader/static/images/settings.png, HTTP/1.1, 304, 0.000562
127.0.0.1, 2014-03-18 23:25:43, GET, /downloader/static/images/loading12.gif, HTTP/1.1, 304, 0.000483
